1621255026508537242318530412544.000000 17717280986154090496.000000 3841975111384255488.000000 18480017128887463936.000000 74649.746510 90961.436510 64999.818560
2864883982110431616331499438080.000000 78568605434062962688.000000 85664620417623310336.000000 79862420149547253760.000000 7974.139860 31556.658120 20939.093610
729008744419191222700064374784.000000 30007608084162191360.000000 51560760651467595776.000000 62907595478889390080.000000 34045.753690 89056.591180 69418.471580
386700930134145768344952766464.000000 80876492969238347776.000000 53804650114269241344.000000 91368482757056135168.000000 34436.650680 72414.268970 54024.363120
2143713106386337015156984250368.000000 97145768987021688832.000000 82639092017214357504.000000 99972971969619394560.000000 75026.079330 83869.769370 66486.056720
667169064488609640171387748352.000000 56712886702326439936.000000 12044594228787470336.000000 35686789825571352576.000000 68678.667900 21705.495130 89332.841970
573442260715613580995525083136.000000 28088027253592276992.000000 7458038932776385536.000000 47484666922387996672.000000 7328.617100 70685.871030 80502.983640
1903845401187351182596510842880.000000 70456467802587684864.000000 2251358045018947584.000000 54427208746560749568.000000 28858.211480 22184.418960 10637.996430
1620632561296056723358196170752.000000 58772590112816939008.000000 18819149566535536640.000000 21548997313603256320.000000 2519.285720 57933.781440 90257.173630
1411852924544257749157366726656.000000 29090987952964042752.000000 61277399324760866816.000000 55651355628253593600.000000 2537.877210 73624.586740 45344.517800
2071606190191762286871415095296.000000 87960136282195345408.000000 7150578237117325312.000000 27740358917032308736.000000 38981.932950 13053.602630 11064.942640
1877636079880899586826679877632.000000 7175556077762682880.000000 744804061696295168.000000 13013165095741331456.000000 60531.754600 25696.010800 94897.911440
1786949654392592495585573994496.000000 45866708360030568448.000000 27408722756392357888.000000 10469790892524843008.000000 39080.778100 50464.122590 36595.250500
927475649979853479269437014016.000000 44665857131706220544.000000 58561904026974076928.000000 185771514677052832.000000 93271.125660 32440.998260 76897.460820
577589055627958326053480431616.000000 5012860547664388096.000000 43558657509533810688.000000 20660178841297260544.000000 40937.684170 13330.468350 80677.819110
2189401205239946809041194319872.000000 53007615729855397888.000000 45739841521792737280.000000 32129528719228547072.000000 16944.094190 92321.998020 72197.064690
3014930705886318027116623429632.000000 19198692782469464064.000000 28578681096724672512.000000 89652303004769779712.000000 8420.925480 25531.930910 58598.623700
331319912848855562024401240064.000000 70214056653683294208.000000 16953965443775234048.000000 8648812786481543168.000000 84652.707560 93637.126140 93823.806500
85221008920673427586690318336.000000 83094463986464604160.000000 57538745409277100032.000000 37588058415152029696.000000 94517.627800 36274.958520 1796.991270
1178153774757776668875303157760.000000 40206075667709288448.000000 7226277999049629696.000000 33695250245383520256.000000 26462.748000 22995.568580 37742.524180
954123933517714484532864876544.000000 71281869595233239040.000000 23233002618573819904.000000 72737225548752568320.000000 52482.573870 59078.074980 93200.882260
950491536774115080114167349248.000000 87099790971910963200.000000 8811641558838523904.000000 59859420403605413888.000000 71907.138360 47078.899710 11558.303180
2265647858279960939721503277056.000000 85092351868284076032.000000 29089710088807211008.000000 88897725060844044288.000000 11644.678360 92807.573040 47621.458600
155271525268800454039814799360.000000 8876968785129320448.000000 53553955634798436352.000000 90224337087243173888.000000 29141.810820 61709.455590 45922.783680
2548861446611511045385395109888.000000 3525945806449340416.000000 90951780685873233920.000000 94213358055691517952.000000 99560.756860 46766.998480 42045.221940
159580082197220903061605580800.000000 96468468581391073280.000000 28264160664711905280.000000 22641500921330483200.000000 41479.987650 61304.537090 44915.065280
94532790753544764872326119424.000000 9706053243959252992.000000 73139133211573198848.000000 70768881800880742400.000000 78171.202220 97557.008140 66779.379440
3488432388026398853352971567104.000000 46564183311086436352.000000 31007519937051389952.000000 97180206760048017408.000000 9902.444400 55873.854740 11192.363360
2860322205822067211345623777280.000000 9951981928034727936.000000 60470947241480937472.000000 7749320977137133568.000000 52209.937690 12232.509260 55206.314510
1568924032175906986826653499392.000000 16714419989940781056.000000 27542065894403411968.000000 36108288761260847104.000000 59564.296440 49813.909030 17916.284410
23250947503914103745772781568.000000 11857324785512644608.000000 78964436272634920960.000000 25677412625722322944.000000 82754.262860 67894.960660 61636.420530
542564582759718681519203549184.000000 81170308470840426496.000000 94422721433709674496.000000 9350047163453458432.000000 39439.574730 94342.358850 10526.511920
2703249228752227209485800701952.000000 48885967432190967808.000000 97117689516235096064.000000 13430812389103452160.000000 4982.833610 3247.176010 87759.026970
985169048622613702506539122688.000000 59298537679113232384.000000 63726375368750620672.000000 16683943446931245056.000000 90759.548680 3632.762640 31909.204200
1258638110238305565763589636096.000000 45891384239053635584.000000 96863500215115055104.000000 55945594119140024320.000000 44639.438570 30797.741630 16291.030180
678541983064058367371313676288.000000 77666322520409047040.000000 13872684681103310848.000000 18729714581432201216.000000 10622.016350 10033.375590 52960.814240
2419240289869666749886836506624.000000 27725696865662259200.000000 47147800252866347008.000000 15304213207488301056.000000 25008.162360 93119.558690 75272.020170
2995033635628625738983050051584.000000 50212439162853408768.000000 31167096338139885568.000000 66800626802231345152.000000 25325.584870 81892.802860 36752.825740
855571801023452185484637241344.000000 84345450273219575808.000000 47332314230227517440.000000 94128447565205782528.000000 4658.800600 31687.108270 22605.285870
1782751721466877689138513969152.000000 29107933136989474816.000000 75561592856876040192.000000 42863197959933108224.000000 47479.572010 40447.502410 10892.780010
1913512946882091832813010550784.000000 3879582428627260416.000000 73132987108778508288.000000 469757658502266432.000000 91133.026480 97451.479020 93849.150340
159669526326000875037660282880.000000 42467200236992839680.000000 87107769020944515072.000000 50800195780089896960.000000 77140.635260 97265.366810 16204.012310
700816029614408492444335210496.000000 54030924290834726912.000000 48519142177374076928.000000 22295483621382037504.000000 86571.547310 5853.748210 545.820270
2112556092602676630490816970752.000000 34249631025682911232.000000 46689134210466144256.000000 74931152375494230016.000000 42643.226900 79594.873700 9926.436120
3065190568178120460829697507328.000000 81196764088958386176.000000 8800975176581278720.000000 27084245456805613568.000000 82537.767690 29212.369120 61757.261460
509193329448503270731289722880.000000 78308914180339712000.000000 28571949373135679488.000000 93236674458731560960.000000 77310.547590 24514.593830 31410.899010
1244866128246032132797085253632.000000 39875962630838992896.000000 83482863156094205952.000000 50015032768326516736.000000 4856.855050 26734.617370 43448.958160
2142501144974434340639392923648.000000 42365721609821691904.000000 61863179649350041600.000000 69252221601784242176.000000 1225.158190 1579.827630 11010.843260
1514925708437380740281303826432.000000 77323991272711323648.000000 99132846511182741504.000000 20776180041616519168.000000 81197.215320 1593.417000 37867.195270
667905464191985204835473424384.000000 61700550870274514944.000000 6846717613233191936.000000 87576680947424821248.000000 72482.524900 54912.726260 23220.267030
320985149301854206353668571136.000000 1165974520021717248.000000 3442115923264757760.000000 18714577522777620480.000000 64726.260900 55754.137040 42687.821140
2457602534008503594231795810304.000000 73888801087484706816.000000 14383822934959120384.000000 32449108446871605248.000000 51264.853540 81707.999400 72632.278090
1370073721855528801318993920000.000000 2498392467867811840.000000 33438942730820227072.000000 24204214591039950848.000000 26708.925340 71461.602590 42820.439390
2010741145975837865973041332224.000000 76489193771893817344.000000 31293207164742873088.000000 82575633303096033280.000000 32039.821270 37586.932320 85175.586940
3099264691204667277544565768192.000000 22989376365703233536.000000 12229619074372241408.000000 73091513080314191872.000000 12899.257560 79128.323090 55287.003270
2444475380966146404368267608064.000000 27803862078995468288.000000 46227011498089414656.000000 99622783718613286912.000000 1476.091730 72105.600100 36276.872440
396336957561408892443291549696.000000 43119840860195504128.000000 82030251243419697152.000000 67208673440229785600.000000 62460.351220 63251.398400 51785.587920
116680790937091080272782295040.000000 47087480183941062656.000000 68665488273965858816.000000 76262197054033362944.000000 29162.557760 31364.358480 65697.510620
917609152212369763862736535552.000000 88345999079841005568.000000 63991068940870426624.000000 29178276951439544320.000000 75152.804930 99444.927710 54917.175500
184618507528780711707824619520.000000 29893595238044426240.000000 57555802352493060096.000000 19679887195421581312.000000 3325.760990 86681.250070 26528.422100
1628298497279287233250427142144.000000 7877134390419730432.000000 21905253995638910976.000000 26894203075337723904.000000 57010.432540 58401.108070 67276.682830
28190868644662893503968182272.000000 28835597462326370304.000000 82140347334309560320.000000 26494007278363684864.000000 62311.523000 24367.850610 2417.437360
1106254090973120511647535857664.000000 505511994262947968.000000 4303826972605607424.000000 33775665123339673600.000000 47342.217240 91773.436150 97313.875370
2695047150803832453149440868352.000000 43745992073896878080.000000 18501283523577561088.000000 94483226367575212032.000000 782.103800 40908.831670 30637.175520
91015010035530479324274622464.000000 36749351691103440896.000000 53051370024017453056.000000 44616101863180894208.000000 92293.258120 92674.292400 12620.707520
1010563535583141341623419404288.000000 72582927889245446144.000000 96104056392049967104.000000 29658835934024302592.000000 65846.540270 80155.005870 30500.171910
5225122810779988877553830985728.000000 4642616966717566976.000000 61921228599664353280.000000 51854596713308422144.000000 24993.061880 77343.485360 4697.767180
1728410585635006447004504031232.000000 43249281461375778816.000000 71778165594914185216.000000 86171707101700456448.000000 80481.657780 83364.597820 59460.635760
2202400033097672197689684525056.000000 46097904875234459648.000000 42996331974163972096.000000 62112373752373919744.000000 56237.890380 92441.796230 43659.913970
1283589917276916307216222388224.000000 6971970227678224384.000000 50624709181104848896.000000 21887693753022390272.000000 38759.292860 62870.290850 71452.463460
1198117741983532041352622637056.000000 63922685306304806912.000000 7395784684539828224.000000 93562966438229983232.000000 12401.079210 37686.551340 52492.588320
688782651304738171333864587264.000000 22620241139723886592.000000 35787435484967419904.000000 35890472691572977664.000000 93938.422800 41544.280620 28909.672700
1683812859681779636215251730432.000000 62634352809047531520.000000 54049004059321139200.000000 70914262207451447296.000000 51931.254260 2041.399200 70651.308960
209381980972789507649414627328.000000 53778701359858098176.000000 74933401542081675264.000000 3349752153584596480.000000 59457.424660 84907.582530 48814.832740
1496599812619785359219824263168.000000 63667187807729582080.000000 10148065556341153792.000000 25496192589347356672.000000 39531.591310 71658.918630 43529.141820
897933150414245732130788212736.000000 18309590027306455040.000000 92557295120479387648.000000 23983319162761076736.000000 2701.059580 93160.723530 13645.736640
2661622151981094997136896950272.000000 19058722550731771904.000000 77893985397811953664.000000 2469303181685255680.000000 59948.925610 17847.574400 43126.135930
1885953498324310353239196303360.000000 85937338453671116800.000000 57805648833024450560.000000 49238178823878926336.000000 3348.398650 27688.454810 34597.870140
3526797145219226306478407155712.000000 65490139635929415680.000000 34479308685378502656.000000 67264678066080669696.000000 71116.037170 70659.324380 15860.927500
22606458427013016673430011904.000000 33506314174442520576.000000 34544712361946492928.000000 15834208310138482688.000000 86087.212110 72011.492240 29510.737410
645005923517257519558702399488.000000 22550597039495155712.000000 59412083742998994944.000000 2806481675506844672.000000 85525.304820 82188.324980 89545.854070
3551591871064077178504711503872.000000 55034619980126953472.000000 30839693206517047296.000000 45125445715465388032.000000 48764.477060 39529.085140 49269.144440
2087904537951305311174631882752.000000 7042077659309217792.000000 66327967430847676416.000000 4360936644284701696.000000 75406.014930 62507.946480 64815.077640
2236858864201357799475743031296.000000 22527609257347756032.000000 63291923071931121664.000000 48705066158403903488.000000 75407.337430 36386.336040 12000.882990
3560484707733015540382436425728.000000 78413148022661136384.000000 33908803264509239296.000000 93219972213208367104.000000 14641.097590 62755.026310 10082.931990
755099142348620314230202040320.000000 58025825036408487936.000000 45611141127628038144.000000 78295925867186159616.000000 7749.819150 45109.501380 93738.374280
1975566360633119473217927380992.000000 96522734697297510400.000000 59148678797472194560.000000 70847850159385231360.000000 31995.624480 82195.946620 39666.859080
1934155391832785859339287003136.000000 69811922581132623872.000000 98419746035929481216.000000 97575485670021103616.000000 30157.322500 29668.882840 9180.058060
806868220672049958393665814528.000000 43093788751787048960.000000 47590835918493876224.000000 26560879110144524288.000000 23153.070290 61913.908850 55958.289830
1034800200088290784611869392896.000000 46982773102879252480.000000 89429871350130982912.000000 2938602968731290624.000000 98513.529600 63453.549020 64602.352940
3057182343322974279088629350400.000000 30697225080705683456.000000 14268736943843543040.000000 41684969842043609088.000000 51075.912530 98487.227900 56752.101560
2500248535855793421309142106112.000000 82226764165760139264.000000 89041521171280330752.000000 51009885813512028160.000000 76030.078710 78626.319530 94660.955070
1337274636034869458751352471552.000000 31748094021767032832.000000 33567044376471535616.000000 19799974623336660992.000000 75566.220100 99113.877790 61237.342380
14760123490796126979139567616.000000 84481817652518535168.000000 42586051190923264000.000000 89245330426445971456.000000 83928.288340 82001.240530 25542.553130
566845783613380572408788811776.000000 3555773133045826048.000000 47371610627618324480.000000 87181679182484193280.000000 47512.554510 95611.962350 59785.923980
769270641760499939827890782208.000000 78464711271776763904.000000 16980011928589135872.000000 649761212993844096.000000 7863.938320 9961.182520 24568.096300
998208151872410317760422215680.000000 13629192408896555008.000000 24500163344202797056.000000 52952597954409308160.000000 57982.700500 96196.175450 32954.740450
617041969630626487502509178880.000000 31041462247525990400.000000 40454110781477593088.000000 89065278578226331648.000000 14221.393040 54806.887030 85863.847430
3069632522139938211268017520640.000000 35905825026788519936.000000 55450844185530908672.000000 94065824974165377024.000000 52516.227410 26908.883130 18564.535480
1935871049391848409420057804800.000000 59344412466422202368.000000 49537473537850212352.000000 97537186773994274816.000000 6099.498650 23221.281130 35606.338850
1739994948840127843924547993600.000000 88194384304700882944.000000 58558498262958874624.000000 4184499036033075712.000000 79242.987660 7556.861930 97429.380120
3482959707364346606190722023424.000000 95203366487356227584.000000 59593399911693328384.000000 99154648667742683136.000000 3862.035100 56141.879660 74687.290710
1220096151756931957468979789824.000000 34939871321766305792.000000 70693202606561763328.000000 24110495554001203200.000000 8477.487980 71470.784840 56126.502640
69765400375228530353512644608.000000 42096027170277154816.000000 5285788064840460288.000000 68400530556120711168.000000 7782.587790 54896.300910 18552.692170
2068080552646140822954457432064.000000 51715183433087795200.000000 88196169084413296640.000000 40387016371240353792.000000 63371.587270 78151.819360 68922.604560
2083658828427646279741551411200.000000 33319032798932148224.000000 65626324863771934720.000000 87572514088342814720.000000 4837.994160 74884.217400 52451.585230
1325116117518102824277933817856.000000 4772998618133827584.000000 86584815675728101376.000000 85960900099684155392.000000 424.467380 59483.971820 69391.823510
224159723962160350779664236544.000000 639143217227259008.000000 42928431736039276544.000000 56861530789665071104.000000 78054.975610 45113.570880 57232.530300
2392225620470150695770568785920.000000 59225526758345318400.000000 17170036333245665280.000000 99065665637913985024.000000 27425.468690 90457.728790 3275.778100
1717036777388705306175973883904.000000 21595325713771474944.000000 50809656347482177536.000000 53428610667955306496.000000 6910.726630 62549.362410 57706.243230
3185817124602839562405730582528.000000 5499946929674497024.000000 87826670188405702656.000000 82249598900659945472.000000 58862.591980 72129.485300 71533.706200
2821537189879162240017216045056.000000 60808938785705680896.000000 30350393120657448960.000000 45827092843694129152.000000 10767.564380 89587.098050 35406.306280
1317418691780383072254813011968.000000 27150666520538624000.000000 21763528197527928832.000000 61630191468819456000.000000 43135.422800 94442.862280 73026.645580
1870872621650761333225170141184.000000 41193647756616286208.000000 88695087561726148608.000000 89456568621901168640.000000 97134.727000 67830.193950 66502.722450
68548960600076112672673759232.000000 57804402917638365184.000000 31316611185884012544.000000 85222478533192466432.000000 91197.272380 32957.643790 42821.712060
1647361338369970865310558846976.000000 89284734565514969088.000000 12503812659530176512.000000 34057047659392970752.000000 86397.724820 79456.892990 86186.886490
1700308372912223062432958906368.000000 10037464851625480192.000000 3521118939693330944.000000 34021785382439239680.000000 59046.073470 70765.994440 79922.263940
1068427983546036947540877770752.000000 67746467643221573632.000000 31277136076029689856.000000 11505062945828161536.000000 2054.521510 45076.645590 8963.655730
364403613728345200057496109056.000000 70689602754056413184.000000 59664579258939252736.000000 44939590067713851392.000000 18628.976380 10313.091210 96137.102780
284413175075984828358771867648.000000 40495140913497309184.000000 47558210721397809152.000000 61800436140385763328.000000 86055.039470 15972.604890 45996.327780
1604426900471431904423078526976.000000 61688038453268709376.000000 82740597678392377344.000000 67244005195726929920.000000 34195.009910 48811.994640 74499.046160
1164912635487348398886163054592.000000 84681749881763201024.000000 85488133141627224064.000000 64772993754247495680.000000 96152.988820 82210.998180 13837.644710
1743431686523369281961597075456.000000 35595620592449404928.000000 18838618268152963072.000000 57099534847937593344.000000 35174.588710 47220.909470 82351.492360
57141156382782516821533655040.000000 92354708154600456192.000000 73791307873035878400.000000 21658958680022491136.000000 57339.653980 37653.418210 11598.864510
821048926715232347276712083456.000000 2341354695405448704.000000 57504657655141810176.000000 27967637770807267328.000000 35057.149990 89788.878040 20125.461310
1162107454320774960803110453248.000000 48355048812984123392.000000 23563180877066362880.000000 72806062511762120704.000000 31540.749960 14539.980560 35262.072140
1610628568166994664954141868032.000000 14156414432052434944.000000 30659057297109467136.000000 20302050939979841536.000000 7667.381500 72034.843500 31552.330670
1403785057386268704805757124608.000000 84534003264195100672.000000 6407261147371557888.000000 59353473873280876544.000000 76062.571190 3604.136850 54751.832990
18818565406111998227645464576.000000 97728103977899261952.000000 57044391169596440576.000000 41109780764798984192.000000 18050.683740 69761.246560 1138.168140
1324171349933181022237278339072.000000 35078527998983020544.000000 29702365340458958848.000000 60668673579478212608.000000 32771.945780 95407.792330 2823.652030
231359279522446272893043081216.000000 69461018244341612544.000000 89169939937154580480.000000 49598828615950991360.000000 7644.630590 14563.878120 74247.841000
721488964526424584384076054528.000000 96692581610458267648.000000 54132201868665839616.000000 25257628967974461440.000000 59215.528070 65651.608750 74474.645380
2586230597831684876607101599744.000000 42454859643218444288.000000 13618565105510146048.000000 27973665922649489408.000000 49181.639260 70635.283090 71055.942270
2332577499945481827680128073728.000000 22738794748746317824.000000 26563086657099694080.000000 30678238382592126976.000000 3933.010660 69066.232090 95161.283730
1652393345587558376607267684352.000000 35572329052204101632.000000 38923191322181353472.000000 74542633838166163456.000000 7842.026310 12261.006460 31157.214380
834711559309409712872712306688.000000 8276654869487192064.000000 39063443659482447872.000000 76148571893178892288.000000 18308.649660 11745.079260 32879.736070
2508746437574049035201865056256.000000 46699370191776808960.000000 73167106672832241664.000000 81865804988032450560.000000 67685.179480 9010.795900 36386.795680
2440957887743287187114425319424.000000 31878177849060184064.000000 61124738302021738496.000000 39095568609497694208.000000 81637.598010 26867.907670 65529.561870
3029442263080886715063491100672.000000 65584162854512689152.000000 94206644615753629696.000000 80801461748174471168.000000 58995.492280 2301.255310 52443.544350
876507864554754766769135550464.000000 65175430848127500288.000000 1196048635304682752.000000 58360256753053622272.000000 22162.156650 96335.769820 14251.874670
314009582813601292733036625920.000000 56397832937313869824.000000 7009095174710130688.000000 10615623880330661888.000000 72155.119870 31762.905180 47076.629660
1351293434825577956296531902464.000000 89692522077485137920.000000 54014017419214823424.000000 75290560532920713216.000000 22871.568040 56069.066870 71104.854120
197574070054030054404281860096.000000 64881827459739680768.000000 29496478057400049664.000000 63396464351116017664.000000 399.972450 27974.075640 68357.600310
66468397947644286821734547456.000000 47673180305225883648.000000 80142410588093825024.000000 75097549114031882240.000000 13797.811930 39659.523990 71199.920120
341505427889708788289890156544.000000 57864148017419853824.000000 9631071376555077632.000000 28148634703755837440.000000 61705.790220 87430.215160 81526.281710
1438543880515092352660125253632.000000 18860879945506471936.000000 24132023187387375616.000000 24309461615911854080.000000 55561.735760 97152.401840 79974.336220
3307115980017498214081851555840.000000 84697022052846403584.000000 42586622163814653952.000000 71971167038799264.000000 18863.001350 28999.220780 18458.840660
2492692765465747483365484789760.000000 55686449931193245696.000000 53752167388344467456.000000 39538614560652410880.000000 44152.118050 9651.360890 48671.796580
860885943100970041773932937216.000000 17314852234330722304.000000 63636883240232984576.000000 35176672577357123584.000000 81812.262410 18843.053880 78306.442430
574154437350305615961722454016.000000 5113666312178531328.000000 92944092953653886976.000000 42811819698542821376.000000 35375.027350 46868.903130 38463.267040
3123166111111479956849840619520.000000 11148891886225467392.000000 67841414263659970560.000000 80842968169038856192.000000 56072.274880 92503.722710 38613.103550
126045343224309247475470827520.000000 87263687656178057216.000000 59376327726083317760.000000 44677134442822819840.000000 52018.169970 82704.224440 99501.204460
218926399123253724259553378304.000000 23319453590154780672.000000 542842366546530560.000000 24832208349813252096.000000 90648.914240 64530.994120 21620.402090
1968900764858867162534532612096.000000 18504129322953306112.000000 93643398677314289664.000000 88767728623558000640.000000 23435.111440 6088.307970 79185.211130
1125871121963688997437246013440.000000 54756127943872692224.000000 96732192348914384896.000000 75197915264219480064.000000 91962.501910 87285.975660 49821.181770
1816840233566520387782095929344.000000 6290071961100341248.000000 82335198115932487680.000000 17125526433606572032.000000 47613.749200 53742.673550 31134.437210
3202184286099071478005474787328.000000 86626300151888723968.000000 60509840992825704448.000000 99901796992649576448.000000 51066.963110 62075.486030 81870.483870
2068027180559728832735181012992.000000 4543650171112680448.000000 58003128490851155968.000000 30927749955690033152.000000 95295.520610 26639.962490 436.015170
1567048157461611375485285040128.000000 79318964633068224512.000000 37844342275141902336.000000 43946731560388657152.000000 46401.093690 18123.469180 69612.668020
482266589908440588546952134656.000000 47421001182823079936.000000 70897516502540304384.000000 96959513993324478464.000000 25193.498840 39687.862180 79942.232620
835026017702515203025886248960.000000 6457315282226077696.000000 82536054906657898496.000000 44555786217859661824.000000 65485.104600 74068.596780 84670.142480
1611986702388070730035747618816.000000 37755186049651310592.000000 53162637084080308224.000000 51638427468671549440.000000 86185.190410 42401.599410 24174.760830
296907812907601280621556531200.000000 74261654547864256512.000000 76412041587418349568.000000 54498477623818395648.000000 83644.490180 46988.126410 81539.621090
2552774827774062286235053850624.000000 71363756371527008256.000000 65432979115687985152.000000 2591239603748355072.000000 98330.251040 81447.780130 12850.123500
1105798850488230645561129172992.000000 83802036762717241344.000000 1449017023702920960.000000 45603237758992343040.000000 90751.460600 26136.676930 72516.660020
564961136913726568215372365824.000000 24371550198519164928.000000 45814734025349742592.000000 96468292262903742464.000000 88998.260840 77508.107950 36220.231290
1804401363781229552651435245568.000000 39539390368049029120.000000 66709452953257009152.000000 15338387183722045440.000000 80754.720450 47986.524010 83294.801280
2473860379302233335582781603840.000000 75682327492974231552.000000 97155575114080649216.000000 23681917729898635264.000000 15838.923250 21331.717450 81715.223270
3006901666228519646469271060480.000000 15574515649649874944.000000 83143122446274445312.000000 39722865789669376000.000000 73855.608910 83489.100470 16044.177620
3119564541532214543217298767872.000000 20735433385741434880.000000 79382832789382660096.000000 57846247624620785664.000000 99409.692810 91387.805300 7510.722180
89507944667668714706037637120.000000 40369602709073035264.000000 30243162663887167488.000000 69403923481612894208.000000 30336.606210 90147.162100 3739.969600
113548794236022750124603080704.000000 55752762191891472384.000000 34590553263507697664.000000 44272960208145457152.000000 59933.213270 57626.574880 80599.481120
761903057458280316398116798464.000000 60058876606061248512.000000 44605148394752802816.000000 93637616222489542656.000000 40207.485030 7597.393800 33025.080660
364430745308305942715752775680.000000 62794358687144222720.000000 31556056888637190144.000000 5807253211287656448.000000 2994.688920 20917.459150 50772.739450
480146938668271406184732295168.000000 79236539185337843712.000000 53766473878404145152.000000 13254547448275492864.000000 71983.428820 66737.799720 18858.349250
161580779385736340764501213184.000000 55152526868454973440.000000 1166789064630739456.000000 20639558002607607808.000000 26051.756970 38222.307260 90338.303350
1967386943639727761707421925376.000000 5583495508664329216.000000 92631694513960468480.000000 50237293349278900224.000000 51919.033650 51749.858920 98474.091630
1460845232655944145469689561088.000000 63336678040811462656.000000 85313745705380577280.000000 91019410071457972224.000000 65367.792000 32886.096730 35115.337460
1939023680969103342794537172992.000000 31120078864503328768.000000 68305158515039698944.000000 44936247299831308288.000000 81963.836970 78183.696760 39358.267040
3145619591414461459360382976.000000 62891460667050606592.000000 14645318710660302848.000000 46810339627261919232.000000 24725.013220 34876.589450 74164.117340
2280529079884406984324958650368.000000 54281061135283601408.000000 401666760972774080.000000 90632728195875553280.000000 76651.933430 60118.537840 19910.369890
2023372616500365313159565672448.000000 81917617092161175552.000000 88561903331347660800.000000 25372756316587155456.000000 37470.120140 2564.186330 15525.629940
1195300245443738948743756513280.000000 85790107309432553472.000000 79506897945912492032.000000 68864658178730000384.000000 18370.748480 27557.704950 42010.028290
1460817985115047834512263217152.000000 63984255377815494656.000000 13148990358994855936.000000 83819841396260487168.000000 73064.298700 67004.776810 7179.788310
3526523509785778648110363312128.000000 7458955670322969600.000000 4657116514123334656.000000 65705267188574322688.000000 64858.412680 30330.267470 41975.339820
1212972908001243679131581808640.000000 56699032440787124224.000000 82448323045683609600.000000 30693683632003448832.000000 42377.843660 5843.317410 74415.277630
770840256821851788425878831104.000000 9099617220555755520.000000 73476776979438297088.000000 56807943933411295232.000000 86265.226230 539.067813 90983.664920
729572036164655683524609703936.000000 38948733339955060736.000000 38279844511055175680.000000 12849136777514059776.000000 96081.970010 65813.076740 91858.579570
2468461644163593123579698348032.000000 26469847050798129152.000000 93856376034627289088.000000 17140549995357796352.000000 29854.257030 35553.231470 29482.906970
2605568467209446767159133863936.000000 49690179506159788032.000000 93865626678052470784.000000 56669025856706019328.000000 53252.431700 32901.542700 19295.263050
2419184895991405655425237909504.000000 2816138924471823872.000000 60414341856545783808.000000 32915543276380221440.000000 5712.416420 72909.314340 39035.153660
1482367315740661436466933530624.000000 85201563377639505920.000000 40128814152841510912.000000 56490097092545994752.000000 47547.410340 58833.010940 34779.796460
2566143953953823626987948736512.000000 65106071631976390656.000000 1927469492668321280.000000 73567175376414769152.000000 33557.547170 22331.343520 83886.043410
974010101434256365817981566976.000000 10991271793425850368.000000 60978554671262892032.000000 9495489797466044416.000000 5812.139420 70241.419060 63878.172030
1741558700139940926027703779328.000000 2734797889694338048.000000 68111380283146756096.000000 73505262466832547840.000000 36035.376500 40743.067770 16466.908350
1709643939535445850115780116480.000000 59524960590475960320.000000 28282188157731905536.000000 96634586070658252800.000000 45188.427600 51547.996470 6516.023490
3061600788902801562374428950528.000000 1182055326016592896.000000 28337241819990138880.000000 81613288122317471744.000000 77853.799950 65739.348270 86785.672740
1703787787057577312886865264640.000000 26880123341354278912.000000 8923911356791015424.000000 1199284550768659456.000000 90209.474740 91037.248880 24547.996720
2099636411203724676155148599296.000000 85713350320362258432.000000 57641792056962818048.000000 64425191825440669696.000000 56956.296520 50612.502640 84534.212930
844147927335669688508507750400.000000 29569173480039432192.000000 63272887309014097920.000000 82246949816817844224.000000 80163.955230 30407.203900 47838.348280
1844019792292135128408168333312.000000 64865593267512393728.000000 81715760384913375232.000000 44102480977408835584.000000 62616.508560 13705.692340 66159.505120
2014668393055677615182006190080.000000 72658522236174770176.000000 89765321622546333696.000000 61707159788141543424.000000 62561.516470 36221.833160 23334.207760
211800522413332371269723619328.000000 75107790055299661824.000000 68497107324900884480.000000 44976036887757471744.000000 48855.195180 31165.395780 60976.228800
1533436233129932760731726381056.000000 12965773937373507584.000000 55604237472291971072.000000 86391339783265107968.000000 16482.529410 24929.301360 79488.204650
1087857242449725149624836030464.000000 45234631431839432704.000000 41186534734564712448.000000 89619836243599835136.000000 79673.612110 81626.941110 95951.644940
569725454523570318569400958976.000000 14639365959969085440.000000 72979629585689993216.000000 91264181549152845824.000000 39855.832940 29457.130230 50376.492810
1449761647145874910022960414720.000000 54496500205533962240.000000 49142102311612243968.000000 67550812574193082368.000000 1446.596180 21233.135570 77934.764120
2036735542651028210795270897664.000000 93621088417134690304.000000 17766854114109952000.000000 1702640993112818944.000000 77404.274070 40135.312890 41847.738250
1886004111227463784429940375552.000000 15620637789737672704.000000 6088198557752357888.000000 51135163785319972864.000000 64923.771730 95176.884530 68435.407440
1534340444454274439919117008896.000000 9421222573606381568.000000 69227231051340537856.000000 34618171728532094976.000000 46514.198160 99564.349660 26631.731090
1024053317528666847891307888640.000000 34445340135057891328.000000 28004548725456048128.000000 16978806870635896832.000000 94476.521890 49110.752610 36594.190470
612204688218304002072575475712.000000 30377308196202455040.000000 82666543859470319616.000000 23438863432528322560.000000 80950.174430 97474.612520 92564.635090
387057667534784652979340312576.000000 95002324230159679488.000000 69114915012613971968.000000 4366758414070702080.000000 78327.362760 1794.485280 81080.143320
